x y z ShearFailure TensileFailure FailureType AmountRemoved cohesion friction tension strength_stress diff_stress model group
624.235 2424.99 37.0877 3 0 1 6 702026 29.5877 65880.8 1.03017 6.93918e+06 702026 ZonesAtSurface
674.159 2424.99 112.073 3 0 1 5 1.16042e+06 18.8538 135559 1.05271 5.18575e+06 1.16042e+06 ZonesAtSurface
724.079 2425 237.041 10 10 2 3 828682 39.5069 90912.3 1.72815 2.28041e+06 828682 ZonesAtSurface
774.094 2425 262.027 1 0 2 3 786178 20.4687 102175 1.16951 2.51708e+06 786178 ZonesAtSurface
824.109 2425 287.013 0 0 2 3 1.43488e+06 19.7635 83347.2 2.03245 2.26519e+06 1.43488e+06 ZonesAtSurface
874.123 2425 312 0 0 2 3 1.16403e+06 42.4694 50143.2 3.53279 2.07166e+06 1.16403e+06 ZonesAtSurface
924.138 2425 336.988 0 0 2 3 724941 38.4339 93345.7 1.7773 2.11926e+06 724941 ZonesAtSurface
974.153 2425 361.977 9 0 2 3 586265 42.4357 114884 1.21334 2.06253e+06 586265 ZonesAtSurface
1024.17 2425 386.963 0 9 2 3 1.29359e+06 40.7907 102537 2.58121 2.15181e+06 1.29359e+06 ZonesAtSurface
1074.18 2425 311.945 0 0 1 5 676103 34.8066 139745 1.86766 3.3956e+06 676103 ZonesAtSurface
1124.2 2425.01 386.932 9 7 1 4 1.30092e+06 36.6753 148932 1.75426 2.93621e+06 1.30092e+06 ZonesAtSurface
1174.22 2425 361.923 5 0 1 5 881171 38.3457 102566 1.20699 3.03582e+06 881171 ZonesAtSurface
1224.26 2425 286.923 5 0 1 7 100000 5 10000 1.07316 939332 100000 ZonesAtSurface
1274.31 2425 261.92 2 0 1 8 619572 31.3802 57663 1.41901 5.68734e+06 619572 ZonesAtSurface
1324.31 2424.99 336.906 6 0 2 7 100000 5 10000 1.16388 459308 100000 ZonesAtSurface
1374.36 2424.99 311.903 6 0 1 8 100000 5 10000 1.13298 682210 100000 ZonesAtSurface
1424.38 2424.97 386.864 9 5 2 7 100000 5 10000 0 244186 100000 ZonesAtSurface
1474.45 2424.99 311.878 1 0 1 9 983391 16.9145 81777.7 1.09696 3.59729e+06 983391 ZonesAtSurface
1524.5 2424.99 336.863 6 0 1 9 1.29367e+06 44.2215 53246.9 1.22947 5.5042e+06 1.29367e+06 ZonesAtSurface
1574.48 2424.98 461.788 6 3 2 7 100000 5 10000 0 871533 100000 ZonesAtSurface
1624.58 2424.99 386.833 3 0 1 9 978618 35.1358 136205 1.04967 4.47943e+06 978618 ZonesAtSurface
1674.63 2424.99 411.815 2 0 1 9 838091 18.5795 147805 1.13941 2.90038e+06 838091 ZonesAtSurface
1724.68 2424.98 436.803 1 0 1 9 1.32576e+06 32.6493 122853 1.03647 4.43713e+06 1.32576e+06 ZonesAtSurface
1774.74 2424.98 411.811 0 0 1 10 1.11076e+06 39.533 60349.1 1.00789 6.32349e+06 1.11076e+06 ZonesAtSurface
1824.79 2424.98 436.805 0 0 1 10 1.29716e+06 41.7965 107438 1.12407 7.17052e+06 1.29716e+06 ZonesAtSurface
1874.87 2424.98 511.787 7 6 1 9 1.48723e+06 30.9418 76135.3 1.21642 4.26139e+06 1.48723e+06 ZonesAtSurface
1924.92 2424.98 536.789 2 7 2 9 1.24302e+06 39.897 114713 1.25272 4.01284e+06 1.24302e+06 ZonesAtSurface
1974.96 2424.98 561.801 5 9 2 9 1.44488e+06 18.8965 115767 1.15762 3.4029e+06 1.44488e+06 ZonesAtSurface
2025 2424.98 474.324 0 0 1 10 712748 25.3444 130120 1.0269 5.33581e+06 712748 ZonesAtSurface
2075.03 2424.98 474.361 8 1 1 8 1.36276e+06 33.8109 132010 1.06226 4.63933e+06 1.36276e+06 ZonesAtSurface
2125.06 2424.98 424.403 7 5 2 7 1.13159e+06 24.7777 52199 1.20786 3.05618e+06 1.13159e+06 ZonesAtSurface
2175.08 2424.98 274.426 0 0 1 8 1.2909e+06 20.553 67165.5 2.31209 5.18279e+06 1.2909e+06 ZonesAtSurface
2225.1 2424.98 174.438 0 0 0 0 846874 44.8717 146047 7.82197 5.45524e+06 846874 ZonesAtSurface
2275.13 2424.99 74.454 0 0 0 0 1.1907e+06 31.185 107510 10 2.29094e+06 1.1907e+06 ZonesAtSurface
2325.13 2424.95 74.4623 6 0 0 0 1.16483e+06 41.362 56360 4.72774 5.96674e+06 1.16483e+06 ZonesAtSurface
2375.12 2424.95 -25.5203 5 0 0 0 685674 38.8357 101966 1.87815 1.34722e+07 685674 ZonesAtSurface
2425.11 2424.93 -125.525 0 0 0 0 743065 31.6579 57785.6 1.96959 1.48596e+07 743065 ZonesAtSurface
2475.09 2424.91 -175.536 10 0 0 0 544477 34.25 81981.9 2.72893 1.02416e+07 544477 ZonesAtSurface
2525.07 2424.89 -205.557 7 0 0 0 1.43475e+06 41.2109 101531 3.33004 1.54003e+07 1.43475e+06 ZonesAtSurface
2575.04 2424.91 -215.55 3 0 0 0 976417 29.3075 120939 1.7007 1.49255e+07 976417 ZonesAtSurface
2625.01 2424.88 -175.536 9 0 0 0 613964 18.4034 139851 1.36642 1.06079e+07 613964 ZonesAtSurface
2674.97 2424.87 -135.516 0 0 0 0 768263 38.2655 88644.2 2.87362 1.22845e+07 768263 ZonesAtSurface
2724.94 2424.89 -95.5114 0 0 0 0 1.3091e+06 42.8996 71773.4 4.8993 1.02714e+07 1.3091e+06 ZonesAtSurface
2774.91 2424.92 -55.5175 5 0 0 0 992842 24.5187 103622 1.86733 9.24141e+06 992842 ZonesAtSurface
2824.88 2424.97 -65.5143 0 0 0 0 1.16839e+06 31.0121 120464 4.28928 6.50777e+06 1.16839e+06 ZonesAtSurface
2874.86 2424.96 24.4656 0 0 0 0 805971 36.9442 145683 3.81104 7.94657e+06 805971 ZonesAtSurface
2924.85 2424.96 64.4574 0 0 0 0 1.35872e+06 29.6112 95693.7 4.15414 5.88958e+06 1.35872e+06 ZonesAtSurface
2974.83 2424.95 104.449 6 0 0 0 712444 18.2978 132706 2.47446 4.2063e+06 712444 ZonesAtSurface
3024.83 2424.93 144.44 10 0 0 0 764677 26.6929 133124 2.23445 5.44797e+06 764677 ZonesAtSurface
3074.83 2424.97 134.434 0 0 0 0 1.05104e+06 23.2936 127601 3.65261 4.40837e+06 1.05104e+06 ZonesAtSurface
3124.83 2424.96 174.421 0 0 0 0 877369 24.6166 88592.8 3.9824 4.15836e+06 877369 ZonesAtSurface
3174.85 2424.96 214.406 0 0 0 0 1.33283e+06 40.3362 79588.7 6.73018 5.06015e+06 1.33283e+06 ZonesAtSurface
3224.87 2424.96 254.397 2 0 0 0 937843 26.5705 112347 2.28579 5.80246e+06 937843 ZonesAtSurface
3274.87 2424.97 294.395 0 0 1 7 1.1081e+06 36.262 76965.8 3.71315 5.23557e+06 1.1081e+06 ZonesAtSurface
3324.87 2424.98 334.385 4 0 1 7 1.3184e+06 28.6155 126804 1.1468 4.04551e+06 1.3184e+06 ZonesAtSurface
3374.88 2424.98 374.361 10 0 1 7 973588 29.4652 140379 1.39626 4.82994e+06 973588 ZonesAtSurface
3424.85 2424.98 514.295 6 3 2 5 100000 5 10000 0 278618 100000 ZonesAtSurface
3474.89 2424.97 554.26 6 0 2 5 100000 5 10000 0.954268 325387 100000 ZonesAtSurface
3524.95 2424.98 494.268 6 0 1 7 1.41555e+06 15.4428 109958 1.02955 4.68145e+06 1.41555e+06 ZonesAtSurface
3574.95 2424.97 584.204 9 0 1 6 100000 5 10000 1.24158 463531 100000 ZonesAtSurface
3624.96 2424.97 674.127 6 6 2 5 1.23076e+06 29.5995 136340 1.57762 3.10186e+06 1.23076e+06 ZonesAtSurface
3675.05 2424.98 614.162 2 0 1 7 972167 22.5958 57152 1.07645 4.27773e+06 972167 ZonesAtSurface
3725.06 2424.98 704.067 9 0 2 6 100000 5 10000 1.38232 266508 100000 ZonesAtSurface
3775.16 2424.99 654.118 8 0 1 7 995679 32.5771 94257.9 1.10746 4.62732e+06 995679 ZonesAtSurface
3825.22 2424.99 664.107 7 0 1 6 1.09165e+06 21.9177 137124 1.07341 3.32879e+06 1.09165e+06 ZonesAtSurface
3875.29 2424.99 624.139 6 0 1 6 624871 36.0973 73418.4 1.02258 4.50454e+06 624871 ZonesAtSurface
3925.35 2425 584.176 1 0 1 6 1.39781e+06 41.6082 141584 1.16701 6.75598e+06 1.39781e+06 ZonesAtSurface
3975.39 2425.01 644.163 0 3 2 4 1.47593e+06 38.19 66605.3 1.82939 3.88317e+06 1.47593e+06 ZonesAtSurface
4025.45 2425 604.209 4 0 1 4 1.33102e+06 22.4298 76734.1 1.11222 3.85636e+06 1.33102e+06 ZonesAtSurface
4075.45 2425 664.233 10 0 2 2 744988 27.206 95955.3 1.05966 2.47263e+06 744988 ZonesAtSurface
4125.53 2425 574.285 8 0 2 3 1.23395e+06 17.8142 142804 1.0293 3.60881e+06 1.23395e+06 ZonesAtSurface
4175.55 2425 584.327 0 10 1 2 1.35839e+06 40.823 77325 2.20826 2.90354e+06 1.35839e+06 ZonesAtSurface
4225.59 2424.99 544.369 10 7 1 2 1.04644e+06 36.0808 87878.5 1.7843 2.4048e+06 1.04644e+06 ZonesAtSurface
4275.63 2424.99 454.414 0 0 1 3 1.27545e+06 41.0577 143092 1.87498 4.33084e+06 1.27545e+06 ZonesAtSurface
4325.64 2424.99 464.446 7 0 1 2 1.07462e+06 26.1124 127465 1.4207 2.92562e+06 1.07462e+06 ZonesAtSurface
4375.65 2424.99 374.478 6 0 1 3 598587 19.6159 94960.2 1.2456 3.02914e+06 598587 ZonesAtSurface
4425.65 2425 434.498 0 8 2 1 1.48588e+06 34.3424 94379.5 3.32593 2.07895e+06 1.48588e+06 ZonesAtSurface
4475.66 2425 394.518 0 0 2 1 677337 39.4649 84156.3 3.62315 1.23091e+06 677337 ZonesAtSurface
4525.67 2425 404.532 0 4 0 0 1.23466e+06 24.7566 118369 4.01355 1.01669e+06 1.23466e+06 ZonesAtSurface
4575.68 2425 264.556 0 0 2 2 641635 32.8226 104106 1.10176 2.78473e+06 641635 ZonesAtSurface
4625.56 2425 74.6016 3 0 1 5 839392 44.3335 72158.8 1.17266 7.60726e+06 839392 ZonesAtSurface
4675.42 2425 -15.3924 13 0 1 6 938803 17.1914 106799 1.04178 9.23404e+06 938803 ZonesAtSurface
4725.39 2425 -5.35675 30 0 1 5 711066 17.1428 140641 1.02244 5.80817e+06 711066 ZonesAtSurface
4775.32 2425 4.67803 32 0 1 4 1.18425e+06 34.097 103037 1.31708 5.67396e+06 1.18425e+06 ZonesAtSurface
4825.25 2425 14.6934 45 0 1 3 1.23163e+06 31.3957 54014.7 1.08037 5.56644e+06 1.23163e+06 ZonesAtSurface
4875.16 2425 24.7206 62 0 1 2 1.0945e+06 16.9224 51116.6 1.28687 2.70161e+06 1.0945e+06 ZonesAtSurface
4925.07 2425 34.7357 48 0 1 1 1.08658e+06 20.2717 142690 1.35165 3.02841e+06 1.08658e+06 ZonesAtSurface
74.9463 2475 -36.7673 89 0 1 2 508069 32.5419 108792 1.20185 3.73089e+06 508069 ZonesAtSurface
124.86 2475.01 -11.6818 90 1 1 2 100000 5 10000 2.61633 112238 100000 ZonesAtSurface
174.745 2475 -36.7135 79 0 1 3 100000 5 10000 2.52928 169547 100000 ZonesAtSurface
224.619 2475 -11.6392 66 61 1 3 1.36308e+06 40.7945 130579 2.96586 2.5716e+06 1.36308e+06 ZonesAtSurface
274.554 2475.01 -36.6995 68 0 1 4 100000 5 10000 1.28459 667078 100000 ZonesAtSurface
324.449 2475.01 -11.7295 68 25 1 4 1.23651e+06 34.0189 114655 1.91391 2.90729e+06 1.23651e+06 ZonesAtSurface
374.424 2475.01 -36.8039 22 0 1 5 1.41978e+06 19.6751 98205.4 1.13034 4.84239e+06 1.41978e+06 ZonesAtSurface
424.381 2475.01 -11.8102 31 0 1 5 1.27948e+06 29.1882 66908.5 1.23905 5.61546e+06 1.27948e+06 ZonesAtSurface
474.363 2475 -36.857 18 0 1 6 833592 29.1187 109574 1.07875 8.25434e+06 833592 ZonesAtSurface
524.314 2475 -11.8713 9 0 1 6 1.37034e+06 44.4456 126595 1.48907 1.0872e+07 1.37034e+06 ZonesAtSurface
574.273 2475 13.1119 0 0 1 6 501775 42.7804 118388 1.57069 9.26971e+06 501775 ZonesAtSurface
624.237 2475 38.0934 6 0 1 6 854377 37.188 74080.3 1.25438 9.74073e+06 854377 ZonesAtSurface
674.089 2475 163.063 6 2 2 4 100000 5 10000 0 329222 100000 ZonesAtSurface
724.089 2475.01 238.045 0 0 2 3 1.4778e+06 35.4388 80415.8 2.68259 2.43318e+06 1.4778e+06 ZonesAtSurface
774.104 2475.01 263.036 0 0 2 3 1.11151e+06 21.5182 114007 1.56988 2.36601e+06 1.11151e+06 ZonesAtSurface
824.117 2475.01 288.025 0 0 2 3 1.24991e+06 40.7937 72398.4 4.11201 2.12823e+06 1.24991e+06 ZonesAtSurface
874.131 2475.01 313.014 0 0 1 3 1.30441e+06 20.1616 143767 1.80513 2.19522e+06 1.30441e+06 ZonesAtSurface
924.147 2475 338.003 7 0 1 3 546908 36.5505 87073.9 1.33321 1.69504e+06 546908 ZonesAtSurface
974.162 2475 362.991 4 0 2 3 575865 31.3313 113260 1.46782 1.78303e+06 575865 ZonesAtSurface
1024.17 2475 337.975 0 0 2 4 1.1711e+06 30.3358 56795.6 2.05271 2.64875e+06 1.1711e+06 ZonesAtSurface
1074.19 2475.01 362.963 0 9 1 4 1.12029e+06 39.7381 65632.6 2.00638 2.66103e+06 1.12029e+06 ZonesAtSurface
1124.2 2475 287.941 0 0 1 6 698924 34.608 55237.9 2.21518 3.37437e+06 698924 ZonesAtSurface
1174.22 2475 312.932 0 0 1 6 1.16867e+06 40.221 76507.7 2.61352 3.43995e+06 1.16867e+06 ZonesAtSurface
1224.25 2475 287.918 7 0 1 7 1.29555e+06 29.3029 50276.2 1.82883 4.6959e+06 1.29555e+06 ZonesAtSurface
1274.27 2475 312.906 0 0 2 7 100000 5 10000 1.03687 658692 100000 ZonesAtSurface
1324.3 2474.99 337.898 9 0 2 7 846056 21.8378 105667 1.14032 2.66665e+06 846056 ZonesAtSurface
1374.34 2474.99 312.887 6 0 1 8 100000 5 10000 1.0436 898300 100000 ZonesAtSurface
1424.37 2474.99 337.871 7 0 1 8 100000 5 10000 1.13395 598276 100000 ZonesAtSurface
1474.39 2474.99 412.852 7 8 2 7 1.21979e+06 28.8508 123666 2.99005 1.4187e+06 1.21979e+06 ZonesAtSurface
1524.51 2475 287.88 0 0 1 10 1.39393e+06 35.2949 50328.2 2.06705 6.49091e+06 1.39393e+06 ZonesAtSurface
1574.45 2475 462.779 3 2 2 7 861703 30.2861 142354 1.11652 2.59331e+06 861703 ZonesAtSurface
1624.58 2474.99 387.836 4 0 1 9 747234 17.2742 52157.9 1.16241 2.77191e+06 747234 ZonesAtSurface
1674.64 2474.99 362.834 2 0 1 10 571333 22.1584 93705.1 1.01092 5.10295e+06 571333 ZonesAtSurface
1724.66 2475 487.774 10 0 2 8 100000 5 10000 1.36216 168602 100000 ZonesAtSurface
1774.74 2474.98 412.812 2 0 1 10 809620 21.6138 57885.8 1.0578 4.78081e+06 809620 ZonesAtSurface
1824.81 2474.98 487.781 8 2 1 9 1.2287e+06 16.3914 143238 1.13963 2.81467e+06 1.2287e+06 ZonesAtSurface
1874.87 2474.98 462.794 2 0 1 10 617230 23.1018 143516 1.06817 3.73951e+06 617230 ZonesAtSurface
1924.91 2474.98 537.792 9 0 1 9 919417 18.3984 79073.3 1.07216 2.34685e+06 919417 ZonesAtSurface
1974.96 2474.98 562.805 6 7 1 9 1.29467e+06 30.759 120370 1.21611 3.57156e+06 1.29467e+06 ZonesAtSurface
2024.99 2474.98 525.326 3 3 1 9 1.34488e+06 44.0031 61866.5 1.11575 5.64102e+06 1.34488e+06 ZonesAtSurface
2075.03 2474.99 425.36 0 0 1 9 972378 38.7522 88761.3 2.4085 5.3897e+06 972378 ZonesAtSurface
2125.05 2474.99 425.404 9 4 1 7 1.30937e+06 29.2239 108709 1.17949 3.76314e+06 1.30937e+06 ZonesAtSurface
2175.08 2474.99 275.422 3 0 1 8 100000 5 10000 2.03353 915653 100000 ZonesAtSurface
2225.11 2474.99 175.437 0 0 0 0 1.20627e+06 27.0715 62975.3 4.68319 3.25232e+06 1.20627e+06 ZonesAtSurface
2275.13 2474.97 125.447 0 0 0 0 797551 34.7811 65293.7 3.328 5.85769e+06 797551 ZonesAtSurface
2325.13 2474.98 25.4695 0 0 0 0 510465 28.5886 123020 3.77823 6.91828e+06 510465 ZonesAtSurface
2375.11 2474.97 -74.5305 9 0 0 0 1.32436e+06 18.2915 50943.5 1.45642 1.18398e+07 1.32436e+06 ZonesAtSurface
2425.1 2474.97 -174.537 2 0 0 0 818139 18.2751 136985 1.39762 1.13387e+07 818139 ZonesAtSurface
2475.08 2474.96 -224.542 10 0 0 0 522436 27.0107 76957.8 2.67734 9.56251e+06 522436 ZonesAtSurface
2525.07 2474.97 -254.542 0 0 0 0 965080 44.259 146601 8.984 7.83461e+06 965080 ZonesAtSurface
2575.04 2474.98 -264.532 0 0 0 0 1.33675e+06 26.9686 95550 4.86957 6.26463e+06 1.33675e+06 ZonesAtSurface
2625.01 2474.88 -174.543 7 0 0 0 1.35178e+06 30.8485 64082.1 1.58043 1.52999e+07 1.35178e+06 ZonesAtSurface
2674.98 2474.94 -184.518 0 0 0 0 868302 36.1965 55936.2 2.93407 1.15925e+07 868302 ZonesAtSurface
2724.94 2474.89 -94.5113 10 0 0 0 766399 33.4481 85615.9 2.31855 1.08044e+07 766399 ZonesAtSurface
2774.91 2474.96 -104.51 0 0 0 0 1.18563e+06 34.8839 143021 3.7992 8.50563e+06 1.18563e+06 ZonesAtSurface
2824.88 2474.99 -114.506 0 0 0 0 1.21227e+06 19.697 110152 4.57641 3.85401e+06 1.21227e+06 ZonesAtSurface
2874.86 2474.96 25.4727 0 0 0 0 539229 18.1494 125105 2.82185 4.16244e+06 539229 ZonesAtSurface
2924.84 2474.96 65.4647 0 0 0 0 1.08669e+06 44.4559 117524 10 4.19281e+06 1.08669e+06 ZonesAtSurface
2974.83 2474.95 105.452 0 0 0 0 845720 28.785 122051 2.98069 5.5341e+06 845720 ZonesAtSurface
3024.83 2474.93 145.438 5 0 0 0 570487 42.7808 138575 3.74149 7.32848e+06 570487 ZonesAtSurface
3074.83 2474.96 135.437 0 0 0 0 1.14896e+06 37.8011 117719 4.39147 6.77218e+06 1.14896e+06 ZonesAtSurface
3124.84 2474.96 175.423 0 0 0 0 589344 31.5409 133631 2.70363 6.69439e+06 589344 ZonesAtSurface
3174.85 2474.96 215.408 0 0 0 0 556561 35.1175 104036 3.36495 6.02219e+06 556561 ZonesAtSurface
3224.86 2474.96 255.397 0 0 0 0 1.09976e+06 24.7121 61267.7 2.56 4.99203e+06 1.09976e+06 ZonesAtSurface
3274.87 2474.97 295.394 0 0 1 7 855921 31.4193 109243 3.10143 4.90562e+06 855921 ZonesAtSurface
3324.87 2474.98 335.386 2 2 2 7 1.09684e+06 38.5257 116024 1.08716 4.15421e+06 1.09684e+06 ZonesAtSurface
3374.89 2474.98 325.356 0 0 1 8 1.11559e+06 33.9279 99141.2 3.48803 3.85497e+06 1.11559e+06 ZonesAtSurface
3424.9 2474.98 415.329 2 0 1 7 893181 29.517 147327 1.02929 5.35574e+06 893181 ZonesAtSurface
3474.9 2474.98 505.27 0 0 1 6 100000 5 10000 0.979091 681359 100000 ZonesAtSurface
3524.91 2474.98 595.212 0 0 2 5 1.23289e+06 32.5692 75825.7 1.79364 3.6731e+06 1.23289e+06 ZonesAtSurface
3574.96 2474.98 685.164 3 7 1 4 1.24088e+06 28.8943 67143.8 1.40208 3.00489e+06 1.24088e+06 ZonesAtSurface
3625.01 2474.98 575.182 2 0 1 7 100000 5 10000 1.03086 976326 100000 ZonesAtSurface
3675.02 2474.99 765.058 10 10 2 4 900746 35.8652 123812 0 1.33356e+06 900746 ZonesAtSurface
3725.06 2474.99 755.031 9 7 2 5 734093 22.5272 108517 4.79251 480176 734093 ZonesAtSurface
3775.15 2474.99 655.119 7 0 1 7 100000 5 10000 1.29556 687272 100000 ZonesAtSurface
3825.2 2474.99 715.051 10 4 2 5 566911 44.034 147747 1.73772 1.44494e+06 566911 ZonesAtSurface
3875.29 2475 675.099 5 0 1 5 1.11053e+06 32.8829 149124 1.33189 3.85332e+06 1.11053e+06 ZonesAtSurface
3925.36 2475 585.182 7 0 1 6 572059 41.3877 103008 1.02667 4.56943e+06 572059 ZonesAtSurface
3975.42 2475 545.22 1 0 1 6 1.32837e+06 17.7272 129784 1.01613 4.81563e+06 1.32837e+06 ZonesAtSurface
4025.45 2475.01 605.221 8 0 1 4 980992 43.9757 80249.3 1.45619 3.53599e+06 980992 ZonesAtSurface
4075.48 2475.01 615.252 6 5 2 3 1.15035e+06 23.7008 66822.6 1.21359 2.94574e+06 1.15035e+06 ZonesAtSurface
4125.54 2475 525.309 0 0 1 4 850893 33.7477 113049 1.2107 4.20879e+06 850893 ZonesAtSurface
4175.57 2475 535.335 0 0 1 3 1.18264e+06 29.581 70226 1.3952 3.54433e+06 1.18264e+06 ZonesAtSurface
4225.59 2475 545.374 9 1 2 2 1.48998e+06 20.7998 92888.5 2.04984 2.21947e+06 1.48998e+06 ZonesAtSurface
4275.63 2475 455.414 0 0 1 3 1.30074e+06 32.272 96486.9 1.82293 4.05058e+06 1.30074e+06 ZonesAtSurface
4325.64 2474.99 465.444 0 0 2 2 1.07512e+06 29.8838 108596 1.6679 2.48497e+06 1.07512e+06 ZonesAtSurface
4375.66 2474.99 425.47 0 0 2 2 730972 38.4985 76963 1.93041 3.22474e+06 730972 ZonesAtSurface
4425.66 2474.99 335.505 0 0 1 3 1.18876e+06 24.1388 143682 1.66944 3.80439e+06 1.18876e+06 ZonesAtSurface
4475.67 2475 345.526 0 0 2 2 1.03747e+06 28.6455 109937 2.05019 2.4913e+06 1.03747e+06 ZonesAtSurface
4525.68 2475 355.541 0 0 2 1 620752 36.0836 74118.7 1.90986 1.55193e+06 620752 ZonesAtSurface
4575.69 2475 315.554 0 8 1 1 1.38558e+06 38.8348 147770 4.89031 1.31022e+06 1.38558e+06 ZonesAtSurface
4625.66 2474.99 175.578 0 5 2 3 1.16255e+06 38.55 77885 1.93068 3.03616e+06 1.16255e+06 ZonesAtSurface
4675.43 2474.99 -14.3924 0 0 1 6 534123 40.1883 120651 2.51325 1.11366e+07 534123 ZonesAtSurface
4725.39 2474.99 -4.35903 18 0 1 5 1.17443e+06 34.8601 108364 1.02722 1.15717e+07 1.17443e+06 ZonesAtSurface
4775.34 2474.99 5.66454 27 0 1 4 801033 42.1443 112678 1.45287 8.79425e+06 801033 ZonesAtSurface
4825.26 2475 15.6967 54 0 1 3 809873 25.5978 63245 1.07576 3.68244e+06 809873 ZonesAtSurface
4875.15 2475 25.7313 60 0 1 2 601287 26.7827 87551.2 1.74775 1.77434e+06 601287 ZonesAtSurface
4925.06 2475 35.7443 73 0 1 1 737066 30.0975 73077.7 1.28575 2.83853e+06 737066 ZonesAtSurface
74.935 2525 -35.7538 89 0 1 2 574792 44.7536 106246 1.43502 4.5044e+06 574792 ZonesAtSurface
124.84 2525 -10.6566 86 27 1 2 100000 5 10000 1.29673 189431 100000 ZonesAtSurface
174.729 2525 -35.7037 79 0 1 3 100000 5 10000 2.38462 226674 100000 ZonesAtSurface
224.61 2525.01 -10.6595 79 58 1 3 914070 34.7652 137889 2.22918 1.70441e+06 914070 ZonesAtSurface
274.559 2525.01 -35.7115 68 0 1 4 1.46485e+06 30.0045 91345.3 1.25784 5.31846e+06 1.46485e+06 ZonesAtSurface
324.487 2525.01 -10.7328 61 7 1 4 1.05111e+06 30.0774 104695 2.15255 2.2429e+06 1.05111e+06 ZonesAtSurface
374.449 2525.01 -35.7991 41 0 1 5 1.39041e+06 40.4199 63911 1.17356 7.26344e+06 1.39041e+06 ZonesAtSurface
424.412 2525 -10.7857 45 0 1 5 755698 27.0229 146393 1.68592 2.48299e+06 755698 ZonesAtSurface
474.374 2525 -35.8464 31 0 1 6 988235 15.964 91759.9 1.0154 5.0236e+06 988235 ZonesAtSurface
524.319 2525 -10.8626 19 0 1 6 1.33392e+06 36.384 104201 1.02559 6.84338e+06 1.33392e+06 ZonesAtSurface
574.282 2525 14.1205 3 0 1 6 1.09095e+06 41.8581 106850 1.08711 9.06266e+06 1.09095e+06 ZonesAtSurface
624.29 2524.99 -10.916 2 0 1 7 1.36525e+06 18.2525 52715.7 1.02366 8.46391e+06 1.36525e+06 ZonesAtSurface
674.081 2525 164.06 4 9 2 4 1.19674e+06 41.5076 100475 2.12428 2.92755e+06 1.19674e+06 ZonesAtSurface
724.1 2525.01 239.053 8 10 2 3 995368 28.0377 118879 1.45162 2.34207e+06 995368 ZonesAtSurface
774.115 2525.01 264.047 7 0 1 3 839422 37.9603 104928 2.44896 2.19926e+06 839422 ZonesAtSurface
824.126 2525.01 239.032 0 0 2 4 888868 15.1803 96196.1 1.13525 2.90525e+06 888868 ZonesAtSurface
874.139 2525.01 314.024 0 0 2 3 993473 22.567 145764 1.93168 1.79084e+06 993473 ZonesAtSurface
924.154 2525.01 339.011 0 2 1 3 1.46543e+06 41.1494 102243 4.20147 1.60217e+06 1.46543e+06 ZonesAtSurface
974.16 2525.01 313.996 0 0 2 4 1.11548e+06 28.1018 141857 2.91366 1.94776e+06 1.11548e+06 ZonesAtSurface
1024.17 2525.01 338.986 10 1 1 4 664121 43.0797 54946.9 3.09333 1.67007e+06 664121 ZonesAtSurface
1074.19 2525 313.967 0 0 1 5 1.09255e+06 33.9507 63802.3 2.30921 3.25294e+06 1.09255e+06 ZonesAtSurface
1124.2 2525 288.947 0 0 1 6 729837 18.9547 149031 1.27499 3.17449e+06 729837 ZonesAtSurface
1174.22 2525 263.929 0 0 1 7 980464 17.544 60203.1 1.85434 3.24047e+06 980464 ZonesAtSurface
1224.25 2525 338.926 3 8 1 6 1.22984e+06 31.2856 115099 1.74788 2.90237e+06 1.22984e+06 ZonesAtSurface
1274.27 2525 363.917 3 6 2 6 1.1803e+06 15.8434 104360 1.34279 2.3442e+06 1.1803e+06 ZonesAtSurface
1324.29 2525 338.896 7 0 1 7 764930 19.5227 68785.3 1.0099 2.73987e+06 764930 ZonesAtSurface
1374.32 2525 313.876 0 0 1 8 573751 36.5783 144670 1.89615 4.1514e+06 573751 ZonesAtSurface
1424.35 2524.99 388.877 1 2 1 7 1.12314e+06 36.8388 129696 2.13694 2.51543e+06 1.12314e+06 ZonesAtSurface
1474.42 2525 313.871 10 0 1 9 100000 5 10000 1.07985 1.16785e+06 100000 ZonesAtSurface
1524.4 2525 388.834 2 2 1 8 1.39277e+06 43.952 114691 4.74053 3.51754e+06 1.39277e+06 ZonesAtSurface
1574.56 2524.99 313.874 2 0 1 10 1.24401e+06 17.9025 102404 1.04961 5.59344e+06 1.24401e+06 ZonesAtSurface
1624.55 2524.99 388.826 9 0 1 9 100000 5 10000 1.20383 679139 100000 ZonesAtSurface
1674.64 2524.99 363.841 0 0 1 10 1.02713e+06 25.9996 59969.8 1.15655 6.27044e+06 1.02713e+06 ZonesAtSurface
1724.68 2524.99 388.826 3 0 1 10 907685 28.5178 142977 1.22769 7.00103e+06 907685 ZonesAtSurface
1774.74 2524.99 413.808 5 0 1 10 100000 5 10000 1.1866 1.14642e+06 100000 ZonesAtSurface
1824.81 2524.99 438.796 1 0 1 10 100000 5 10000 1.02681 979280 100000 ZonesAtSurface
1874.88 2524.98 463.796 6 0 1 10 1.47289e+06 35.2625 96287.5 1.18539 6.53007e+06 1.47289e+06 ZonesAtSurface
